Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
9.175787680297612,0.0,655.1075862068965,170,3400000,0.005506699439138174,0.03741656070942902,3.1144757872479852e-09,-0.02406269498169422,196.92505407333374,21.751047134399414,218.6761085987091,-7.629394005448376e-09,-3.7198332792937744e-14,0.8329023122787476,0.2985988259315491,0.028829805552959442,0.20228341221809387,0.3585040271282196,1.0
9.137939743269444,0.0,669.22,171,3420000,0.006591282319277525,0.041528150376383285,3.101829292497776e-09,-0.02018708735704422,222.7006402015686,19.281885623931885,241.98253440856934,-2.2888182460434336e-09,-8.549250073337528e-15,0.8842183351516724,0.2699728012084961,0.025580603629350662,0.2347758710384369,0.30532366037368774,1.0
9.18862154949119,0.0,648.3551724137933,172,3440000,0.0054888357408344746,0.03694579441717286,3.1259664838941196e-09,-0.021971235051751137,205.85321974754333,21.801771640777588,227.6550018787384,4.00543198608716e-09,-1.0550138406395949e-14,0.8741593956947327,0.3010141849517822,0.026172703132033348,0.20758508145809174,0.3443470597267151,1.0
9.155467644335044,0.0,655.8848275862067,173,3460000,0.005802104715257883,0.038901908886707894,3.1001331262188662e-09,-0.023034725338220596,203.94354701042175,21.645302534103394,225.58885788917542,7.629394005448376e-09,-3.5015545828522357e-15,0.8008464574813843,0.2883117198944092,0.031183965504169464,0.18258978426456451,0.36000874638557434,1.0
9.133545687562947,0.0,692.6986666666667,174,3480000,0.006346582900732756,0.03809662644342063,3.039113599632329e-09,-0.02340271882712841,214.82947039604187,21.513505935668945,236.34298396110535,3.814697002724188e-09,-1.612079373258194e-14,0.8557572960853577,0.2681290805339813,0.027310436591506004,0.28954532742500305,0.3133237361907959,1.0
9.112099820463618,0.0,696.7875862068965,175,3500000,0.006058704573661089,0.03971966295770019,3.1177872092267892e-09,-0.023734189569950104,207.6902425289154,15.568125009536743,223.2583727836609,-3.814697002724188e-09,-2.18278723546593e-13,0.7861271500587463,0.2795107364654541,0.03236266225576401,0.2079961895942688,0.35555407404899597,1.0
9.19152682017812,0.0,642.1283870967741,176,3520000,0.0064253173768520355,0.04010201169379578,3.122019854105397e-09,-0.021869534626603127,223.58883476257324,21.761244535446167,245.3500874042511,4.577636492086867e-09,5.6388670588349704e-14,0.8771341443061829,0.26764607429504395,0.025995474308729172,0.23392759263515472,0.3051369786262512,1.0
9.209564739163339,0.0,643.618125,177,3540000,0.006117542274296284,0.03702775830177555,3.0386159131684555e-09,-0.032591190189123154,220.47680926322937,21.940449953079224,242.41726183891296,-9.155272984173735e-09,-1.7826096366168817e-14,0.7815159559249878,0.27619054913520813,0.032745689153671265,0.2208055704832077,0.35340359807014465,1.0
9.185893160814757,0.0,648.7236363636363,178,3560000,0.005888143554329872,0.03592500257050725,3.110123091478705e-09,-0.0403035469353199,228.3808958530426,22.074339628219604,250.455246925354,-3.814697002724188e-09,-1.5279510444973603e-14,0.7734186053276062,0.2803697884082794,0.033434946089982986,0.26197806000709534,0.3625071942806244,1.0
9.20853265800076,0.0,630.2919999999999,179,3580000,0.00577355083078146,0.039933683711347305,3.255863799939883e-09,-0.024279436096549034,214.51379823684692,19.14887762069702,233.6626923084259,-3.051757735406113e-09,4.685716333170664e-13,0.797347366809845,0.28587040305137634,0.031458258628845215,0.1855735182762146,0.3585267961025238,1.0
9.279410051086069,0.0,616.7474285714286,180,3600000,0.006239521782845259,0.039265140844805604,3.283837890358367e-09,-0.025254765525460243,239.2616889476776,21.775393962860107,261.03708720207214,4.577636492086867e-09,-2.386514109161547e-13,0.7432668209075928,0.2705460488796234,0.036202654242515564,0.20654693245887756,0.36399585008621216,1.0
9.442379403464962,0.0,570.558125,181,3620000,0.0063483938574790955,0.03937021428422564,3.09296300411489e-09,-0.025571011006832123,221.24130034446716,19.987091302871704,241.2283968925476,-6.103515470812226e-09,2.6193446283490074e-13,0.813733696937561,0.2745199203491211,0.030204057693481445,0.2357630431652069,0.3373584449291229,1.0
9.276743101509007,0.0,618.1588235294117,182,3640000,0.006251512560993433,0.03554694095543426,3.0822869572318316e-09,-0.022068429738283157,235.47064685821533,12.49322247505188,247.96388030052185,3.814697002724188e-09,-3.405148071063818e-13,0.7920387983322144,0.27687782049179077,0.03188136965036392,0.17974847555160522,0.34957608580589294,1.0
9.324453541840196,0.0,603.603125,183,3660000,0.006396721117198467,0.03655541874349687,3.0757612430094757e-09,-0.023581376299262047,219.08381485939026,21.658605098724365,240.74242329597473,6.103515470812226e-09,-1.804437404617082e-13,0.8255881667137146,0.27202653884887695,0.0293428935110569,0.26308006048202515,0.32949426770210266,1.0
9.292407789017227,0.0,624.3628571428571,184,3680000,0.006166537757962942,0.040476565571964544,3.079889723723175e-09,-0.021949144080281258,196.35074663162231,18.64082431793213,214.9915807247162,0.0,-1.3678800117340045e-13,0.8441829681396484,0.27709245681762695,0.028064459562301636,0.2114371806383133,0.3282374441623688,1.0
9.141748194512592,0.0,667.5035294117648,185,3700000,0.005700118839740753,0.037950372506099145,3.0976208550775698e-09,-0.01896013505756855,228.52522897720337,15.430837392807007,243.95607447624207,6.103515470812226e-09,2.9103828450959685e-14,0.9786590933799744,0.2856021225452423,0.02088175155222416,0.1584681123495102,0.29183003306388855,1.0
9.275666702933316,0.0,619.8186666666667,186,3720000,0.006088668014854193,0.0409691976015545,3.1292559803117692e-09,-0.022591624408960342,212.2955493927002,21.66024374961853,233.95580339431763,-7.629394005448376e-09,-5.093170148324534e-14,0.8825068473815918,0.27471107244491577,0.025679919868707657,0.2278456687927246,0.3112848997116089,1.0
9.309534373271557,0.0,631.8502857142856,187,3740000,0.006316259503364563,0.03683621672569377,3.0314541946749123e-09,-0.021689776331186295,233.65806126594543,21.89530038833618,255.55337142944336,0.0,3.0267983757402417e-13,0.9290037155151367,0.2726190388202667,0.023173674941062927,0.16481629014015198,0.2934530973434448,1.0
9.415524369756648,0.0,575.0451428571428,188,3760000,0.005893380846828222,0.03916312938757763,3.0915783860047014e-09,-0.022321192547678947,235.03250551223755,21.827136516571045,256.85964846611023,3.051757735406113e-09,-3.6379785563699606e-15,0.9446371793746948,0.29114532470703125,0.022412987425923347,0.22560881078243256,0.3082086145877838,1.0
9.377404433958958,0.0,574.5091891891892,189,3780000,0.006726781837642193,0.03770317935568702,3.097051584685951e-09,-0.020112087950110435,244.4280457496643,21.81265640258789,266.24071168899536,6.103515470812226e-09,8.440110725116759e-14,0.9413485527038574,0.2670527994632721,0.02256985940039158,0.27688926458358765,0.28369173407554626,1.0
9.502298613554652,0.0,535.7894736842105,190,3800000,0.005631790962070227,0.03852950545253268,3.058219374556257e-09,-0.02259242720901966,254.55463933944702,21.325745105743408,275.8803894519806,-9.155272984173735e-09,-1.6807461997690731e-13,0.8617099523544312,0.2870904505252838,0.026934418827295303,0.2323228418827057,0.33316367864608765,1.0
9.499793446721773,0.0,532.8727272727273,191,3820000,0.0060797687619924545,0.03664443977414423,3.0739194516757346e-09,-0.01942145638167858,228.83583688735962,21.70116376876831,250.53700494766235,-5.340575981449547e-09,2.4447216711957764e-13,0.9935281276702881,0.2763815224170685,0.020261399447917938,0.14994224905967712,0.27818188071250916,1.0
9.300555606306357,0.0,622.5540000000001,192,3840000,0.006025264039635658,0.03589948391672342,3.0855073576113194e-09,-0.0199420265853405,210.83948135375977,21.763045072555542,232.60253643989563,5.7220459481754915e-09,-9.02218702308541e-14,0.9648647904396057,0.28186726570129395,0.021483097225427628,0.1976713240146637,0.29213136434555054,1.0
9.205381583186142,0.0,672.2062068965516,193,3860000,0.006497930735349655,0.03863867387816215,3.05479888582324e-09,-0.020009063184261322,208.15278387069702,21.777540683746338,229.9303333759308,0.0,2.219167029499959e-14,1.0299994945526123,0.2610599100589752,0.018851928412914276,0.19087663292884827,0.25345635414123535,1.0
9.26666856329376,0.0,649.6212121212121,194,3880000,0.006115557625889778,0.03543282972684332,3.1550832407411722e-09,-0.021068114787340164,227.30426573753357,22.28122329711914,249.58549451828003,-1.2969969986897922e-08,-1.891748984837651e-14,0.9320288896560669,0.27228862047195435,0.023023484274744987,0.21548660099506378,0.29214611649513245,1.0
9.233292411985618,0.0,587.1764102564102,195,3900000,0.006736723240464926,0.03768943456256656,3.028275897700405e-09,-0.02449757419526577,256.8036057949066,21.653331518173218,278.45694637298584,-7.629394338515283e-10,3.75439398537028e-13,0.88035649061203,0.2565939724445343,0.025805525481700897,0.19401884078979492,0.29146599769592285,1.0
9.45526200436188,0.0,542.8635294117647,196,3920000,0.006567963398993015,0.03948349405174992,3.0760953267962962e-09,-0.023020092397928238,232.7586853504181,21.776052236557007,254.53474736213684,2.2888182460434336e-09,5.093170148324534e-14,0.8195794820785522,0.25607800483703613,0.029774721711874008,0.28740185499191284,0.31245046854019165,1.0
9.453853897748905,0.0,576.4920000000001,197,3940000,0.00638963095843792,0.04285245551757372,3.0717954874016367e-09,-0.022761734202504158,206.95477151870728,21.84287118911743,228.79765033721924,-7.629394338515283e-10,2.1318554831607078e-13,0.8973453640937805,0.26543402671813965,0.02483765408396721,0.2159772515296936,0.295799195766449,1.0
9.386756477041013,0.0,622.2302564102565,198,3960000,0.006757261697202921,0.03721019046582803,3.0525720684374106e-09,-0.02300030179321766,255.86468839645386,16.514949798583984,272.37964391708374,1.0681151962899094e-08,-1.0331859879361e-13,0.866726815700531,0.2604471743106842,0.02662351354956627,0.16935595870018005,0.30049511790275574,1.0
9.506649713070978,0.0,554.1064705882352,199,3980000,0.006636131089180708,0.0400282240443074,3.1513491478761083e-09,-0.026986006647348404,232.49853777885437,17.44481658935547,249.94336462020874,6.866454960174906e-09,2.160959399703094e-13,0.8106703162193298,0.2592467963695526,0.03043275885283947,0.23427462577819824,0.31979310512542725,1.0
9.556907037303834,0.0,533.4167567567569,200,4000000,0.006150316912680864,0.0432280497079727,3.0326239465145358e-09,-0.022228272631764412,243.44583368301392,21.624068021774292,265.06991243362427,-1.5258788677030566e-09,3.6197888626408534e-14,0.8774356842041016,0.277898907661438,0.025977615267038345,0.22493289411067963,0.31671711802482605,1.0
9.500281683188579,0.0,538.5724324324325,201,4020000,0.006626556161791086,0.04008004413265142,3.091269005811616e-09,-0.02639554999768734,240.70059609413147,21.567668199539185,262.2682738304138,3.051757735406113e-09,-2.1827873032285658e-14,0.8779118061065674,0.2637925446033478,0.025949442759156227,0.2147817760705948,0.3004772663116455,1.0
9.410643837127,0.0,591.4153333333333,202,4040000,0.006267115473747253,0.042577659384982224,3.0497290299646843e-09,-0.020630935207009315,211.30517530441284,17.195611476898193,228.50079989433289,-4.577636492086867e-09,1.2842064380218926e-13,0.9484308958053589,0.27334579825401306,0.02223404124379158,0.2421954721212387,0.2882084548473358,1.0
9.27605198513023,0.0,631.9748571428571,203,4060000,0.005935966968536377,0.03828368207238093,3.090520166887272e-09,-0.02275555580854416,235.78262615203857,20.646299839019775,256.4289333820343,3.814697002724188e-09,3.0013324995876306e-14,0.8920618295669556,0.28460052609443665,0.025132745504379272,0.19470496475696564,0.3190367817878723,1.0
9.415151953085788,0.0,557.5448648648647,204,4080000,0.005909109953790903,0.040854858255879895,3.0828687749114997e-09,-0.02820984646677971,247.457213640213,21.55303454399109,269.0102581977844,6.103515470812226e-09,-4.147295571202414e-14,0.7769131660461426,0.280326247215271,0.03313484042882919,0.18839621543884277,0.36082059144973755,1.0
9.482754897635115,0.0,561.179375,205,4100000,0.006465878337621689,0.04006435472731757,3.069510997889709e-09,-0.021883321925997734,223.5945155620575,21.933353662490845,245.52787947654724,4.577636492086867e-09,7.858033885047022e-13,0.883397102355957,0.26438769698143005,0.025628186762332916,0.24623554944992065,0.2992852032184601,1.0
9.380260154730689,0.0,602.5302702702702,206,4120000,0.0066606830805540085,0.038746694940480456,3.0818180511430687e-09,-0.02063540555536747,241.8655083179474,20.525768280029297,262.39128518104553,-1.5258788677030566e-09,2.6193446283490074e-13,0.9714342355728149,0.26348239183425903,0.02119351550936699,0.17919355630874634,0.2712303102016449,1.0
9.458370218986033,0.0,543.1673170731707,207,4140000,0.007018566597253084,0.03519563502899021,3.0946001621814704e-09,-0.023223254829645157,257.30741715431213,20.791590690612793,278.09901309013367,1.678466787780053e-08,5.675246785106364e-14,0.8662818074226379,0.2543172836303711,0.026650873944163322,0.334256649017334,0.29357337951660156,1.0
9.524131319117664,0.0,524.2800000000001,208,4160000,0.006825331132858992,0.038346892119545464,3.067120711477878e-09,-0.029225677251815796,233.08737134933472,21.78403353691101,254.87141108512878,0.0,6.199115656566057e-13,0.7124884128570557,0.25233784317970276,0.039398010820150375,0.23885037004947662,0.35416412353515625,1.0
9.531248030402363,0.0,543.7935135135135,209,4180000,0.005792796146124601,0.038989187277568754,3.0687045541597968e-09,-0.02019806206226349,245.54420804977417,22.25451946258545,267.7987377643585,3.051757735406113e-09,-2.2118910164830446e-13,0.9449114799499512,0.2808474600315094,0.02239997684955597,0.17693966627120972,0.29722094535827637,1.0
9.487347177077371,0.0,551.8061111111111,210,4200000,0.006513429805636406,0.03505410870335474,3.1048602292166504e-09,-0.021069712936878204,240.61673164367676,21.777337789535522,262.3940827846527,0.0,-1.0713847344023808e-13,0.9894293546676636,0.2658085525035858,0.020429614931344986,0.2062714397907257,0.26864832639694214,1.0
9.410498230499943,0.0,578.0909090909091,211,4220000,0.005789577960968018,0.038849693339816325,3.081827738793609e-09,-0.022317007184028625,227.3433873653412,21.764369249343872,249.1077618598938,2.2888182460434336e-09,-4.58385330289867e-14,0.9405704140663147,0.29152625799179077,0.022607222199440002,0.2056802660226822,0.3099462389945984,1.0
9.475341734738443,0.0,568.3033333333333,212,4240000,0.00656556524336338,0.034995881991259234,3.1339977772880716e-09,-0.027950245887041092,236.91279363632202,21.699594259262085,258.6123926639557,-3.051757735406113e-09,-2.7193891127645642e-14,0.7999750971794128,0.2577228546142578,0.0312519334256649,0.25873979926109314,0.32216358184814453,1.0
9.52769159581733,0.0,540.8445714285715,213,4260000,0.006424940191209316,0.038547694884762645,3.0422486644515425e-09,-0.021994570270180702,234.3701777458191,22.12335705757141,256.4935417175293,-6.103515470812226e-09,7.821653853843768e-15,0.8725791573524475,0.2672458291053772,0.026267584413290024,0.2198382169008255,0.30627113580703735,1.0
9.4183977204415,0.0,570.2517647058822,214,4280000,0.006185801699757576,0.0374166798332979,3.1164954350374045e-09,-0.020820876583456993,233.51465725898743,15.118090629577637,248.6327531337738,4.577636492086867e-09,-2.2203039171217638e-14,0.9508320093154907,0.2774004638195038,0.022121889516711235,0.17624610662460327,0.29174497723579407,1.0
9.418995442196675,0.0,558.5257894736841,215,4300000,0.006837202236056328,0.04334680854823369,3.126100409249002e-09,-0.020751098170876503,254.21885061264038,21.72619605064392,275.9450492858887,4.959106458812812e-09,-1.746229740938899e-14,0.9795066118240356,0.2543114423751831,0.020845629274845123,0.1975359320640564,0.2596322000026703,1.0
9.461235983642815,0.0,579.9075,216,4320000,0.007188505493104458,0.03849946841075542,3.01748545096187e-09,-0.02339320071041584,219.8608956336975,22.00254464149475,241.8634479045868,-1.907348501362094e-09,1.5133991878701208e-13,0.861207127571106,0.2483532428741455,0.026965878903865814,0.23930472135543823,0.2883780598640442,1.0
9.376470561035166,0.0,596.5924324324325,217,4340000,0.006606651935726404,0.03691054433109654,3.1101932966084547e-09,-0.023084893822669983,247.4679410457611,21.953524351119995,269.42147064208984,1.5258788677030566e-09,1.1787051640722163e-13,0.8372840881347656,0.25749146938323975,0.028528841212391853,0.17621996998786926,0.30753177404403687,1.0
9.439199379634161,0.0,561.171111111111,218,4360000,0.0068985214456915855,0.03720008143265346,3.120934504319414e-09,-0.01959960348904133,236.56616067886353,21.604377269744873,258.1705448627472,-1.5258788677030566e-09,2.2828317198814868e-14,0.9268280863761902,0.2526226043701172,0.023282598704099655,0.21250295639038086,0.27256685495376587,1.0
9.590179260271196,0.0,528.0502702702701,219,4380000,0.0064930845983326435,0.037539285541197676,3.1386372686269516e-09,-0.023045869544148445,246.67659163475037,21.594873905181885,268.27147364616394,-1.5258788677030566e-09,-1.068656259167191e-15,0.8544955253601074,0.26886066794395447,0.02739115059375763,0.22887280583381653,0.3146425783634186,1.0
9.497181501599753,0.0,557.9877777777778,220,4400000,0.006502146832644939,0.03797265394905191,3.0256837951593025e-09,-0.021718574687838554,239.48598098754883,18.364716053009033,257.85070753097534,-1.5258788677030566e-09,1.3824318853019029e-14,0.9438140392303467,0.2687522768974304,0.02245209738612175,0.22337736189365387,0.284751296043396,1.0
9.515227182141142,0.0,543.0097297297299,221,4420000,0.006691593211144209,0.03508390750807182,3.1112910073488775e-09,-0.02153407223522663,248.20504522323608,17.659960746765137,265.865017414093,2.6702879907247734e-09,-1.3096723480558216e-14,0.9300782680511475,0.2533288896083832,0.023120159283280373,0.1738780438899994,0.2723737061023712,1.0
9.525763081320477,0.0,532.1326315789474,222,4440000,0.00583866098895669,0.03984290716018836,3.057039303936125e-09,-0.021525146439671516,251.77968740463257,21.828747034072876,273.60844445228577,-6.103515470812226e-09,1.3096723480558216e-14,0.8868929743766785,0.29084405303001404,0.025426549836993217,0.15176649391651154,0.3279359042644501,1.0
9.462279009686755,0.0,580.1321212121212,223,4460000,0.00616736663505435,0.03571458587624655,3.0820540387348863e-09,-0.019871214404702187,228.79851269721985,21.832876920700073,250.6313955783844,3.8146971692576415e-10,9.276845445798342e-15,0.8486963510513306,0.284917950630188,0.0277667548507452,0.22201597690582275,0.3357124626636505,1.0
9.484486152872307,0.0,556.6389473684211,224,4480000,0.006597387604415417,0.037080303688717495,3.0778530161194727e-09,-0.02246532030403614,253.28503608703613,20.387248992919922,273.6722979545593,7.629394005448376e-09,9.749782903765991e-14,0.8719926476478577,0.2613777816295624,0.026302935555577278,0.3154248893260956,0.29974767565727234,1.0
9.553682878825155,0.0,530.5861538461538,225,4500000,0.00681288680061698,0.034990614719071965,3.058253839980402e-09,-0.021112075075507164,256.3072237968445,21.81543731689453,278.12267303466797,-1.5258788677030566e-09,2.4447216711957764e-13,0.8295699954032898,0.26797693967819214,0.029061883687973022,0.25137969851493835,0.32303112745285034,1.0
9.550025062201822,0.0,537.1772413793103,226,4520000,0.006094487849622965,0.035664569168903267,3.1151208095001562e-09,-0.02118106558918953,206.13967061042786,21.897712230682373,228.0373878479004,-6.103515470812226e-09,1.7280398778032023e-14,0.8009268641471863,0.24659715592861176,0.03117770329117775,0.2762382924556732,0.3078897297382355,1.0
9.400302164455002,0.0,608.2915151515152,227,4540000,0.006942667067050934,0.03821088397270365,3.0355843813841826e-09,-0.022121872752904892,229.0269637107849,21.492395877838135,250.51936864852905,-6.103515470812226e-09,1.6007106664467363e-14,0.8571620583534241,0.24552103877067566,0.027220994234085083,0.30890369415283203,0.2864347994327545,1.0
9.47508491213462,0.0,574.6828571428572,228,4560000,0.006700645200908184,0.036948041875318735,3.100516844258516e-09,-0.02633218839764595,274.3401551246643,20.887373208999634,295.22753739356995,3.051757735406113e-09,3.2014213328934726e-14,0.7402144074440002,0.2588684558868408,0.03650183975696564,0.3590698838233948,0.34972092509269714,1.0
9.576257373045399,0.0,500.16000000000014,229,4580000,0.006697581149637699,0.03768643605267736,3.1625323081479567e-09,-0.02281889319419861,252.28707766532898,22.028730630874634,274.31581473350525,-5.340575981449547e-09,-1.0504663748556707e-14,0.907480001449585,0.2579970061779022,0.02428598143160343,0.1899421364068985,0.28430047631263733,1.0
9.597475371422586,0.0,494.99951219512195,230,4600000,0.006698325276374817,0.03754304506857494,3.0685213848272995e-09,-0.02106156013906002,265.41871976852417,21.86275863647461,287.2814853191376,-1.525878801089675e-08,1.5133991878701208e-13,0.8884922862052917,0.2615989148616791,0.025335093960165977,0.21860633790493011,0.2944301664829254,1.0
9.59240901133189,0.0,530.3742857142856,231,4620000,0.006135778501629829,0.0353085967267205,3.0912686241636122e-09,-0.02320101298391819,243.73003101348877,22.00741410255432,265.7374517917633,7.629394338515283e-10,6.621121023415305e-14,0.8682363629341125,0.26870396733283997,0.02653101459145546,0.18271952867507935,0.30948251485824585,1.0
9.493798901013541,0.0,540.2464864864866,232,4640000,0.006469433661550283,0.034866483532082125,3.0798053974051304e-09,-0.02309412695467472,255.3889603614807,19.09682011604309,274.4857883453369,-3.814697002724188e-09,-2.073647785601207e-14,0.8924777507781982,0.265616238117218,0.025109324604272842,0.23700521886348724,0.2976166605949402,1.0
9.393659267387713,0.0,555.9059459459461,233,4660000,0.006499359849840403,0.03877519955561989,3.0726194562494946e-09,-0.04369619861245155,248.08468961715698,22.182350873947144,270.26704955101013,-7.629394338515283e-10,-1.6734702883961124e-14,0.7696028351783752,0.2614721655845642,0.03376731649041176,0.26430580019950867,0.3397494852542877,1.0
9.510981074710859,0.0,528.4487804878049,234,4680000,0.006576111540198326,0.03901058911304375,3.071329387984966e-09,-0.02137296460568905,265.1948845386505,21.60024094581604,286.79513120651245,7.629394338515283e-10,-6.230038711887943e-15,0.97623610496521,0.2767990529537201,0.02098553627729416,0.1567484736442566,0.28353700041770935,1.0
9.540947795595926,0.0,504.1611764705882,235,4700000,0.006709523033350706,0.03722706719117749,3.1584716979134872e-09,-0.020609283819794655,230.40337896347046,21.78477144241333,252.18816328048706,7.629394338515283e-10,-1.1095835147499795e-14,0.9302886128425598,0.2557905912399292,0.02310970425605774,0.18359076976776123,0.2749583125114441,1.0
9.448674326668927,0.0,549.8287499999999,236,4720000,0.00665954127907753,0.04057500311381118,3.0624013341473335e-09,-0.021876664832234383,225.45469689369202,21.171728372573853,246.62643337249756,-4.577636492086867e-09,2.1282175444148864e-14,0.9390650987625122,0.2647668719291687,0.022679757326841354,0.2501469552516937,0.2819473147392273,1.0
9.297558482242659,0.0,595.4110000000001,237,4740000,0.006852747872471809,0.04073452446491096,3.0843458306150074e-09,-0.02522837556898594,262.65884280204773,21.401443004608154,284.0602934360504,0.0,-3.0559020889947205e-14,0.8294044733047485,0.24935993552207947,0.02907348796725273,0.25859183073043823,0.30064937472343445,1.0
9.455107137930609,0.0,549.015294117647,238,4760000,0.006458536256104708,0.03938393093716756,3.0726278003180308e-09,-0.0220657791942358,231.90827226638794,21.936577796936035,253.8448612689972,0.0,-3.929016874760875e-14,0.883152186870575,0.26097702980041504,0.025642402470111847,0.20822957158088684,0.2955062687397003,1.0
9.606291742618803,0.0,549.469,239,4780000,0.006922431755810976,0.042856610803657276,3.111789261652935e-09,-0.02164381369948387,264.6321711540222,22.39635396003723,287.0285325050354,7.629394338515283e-10,-1.5279510444973603e-14,0.9403133392333984,0.24777232110500336,0.02261958457529545,0.25508543848991394,0.26349973678588867,1.0
9.626751045953725,0.0,516.0104761904762,240,4800000,0.00596022792160511,0.03923420160890195,3.0531345648421373e-09,-0.023949041962623596,280.22819662094116,17.947107315063477,298.1753120422363,-4.577636492086867e-09,-2.2700987140425455e-13,0.8115230798721313,0.2914298176765442,0.030368834733963013,0.19622501730918884,0.3591146469116211,1.0
9.603910893770836,0.0,505.00222222222214,241,4820000,0.0069255828857421875,0.03664267268743675,3.080760417473819e-09,-0.022102413699030876,248.7165138721466,22.003046989440918,270.7195682525635,0.0,-9.413270266349014e-15,0.8173760771751404,0.23728740215301514,0.02993546426296234,0.377636581659317,0.2903038263320923,1.0
9.529316983050132,0.0,527.288,242,4840000,0.006767698563635349,0.03728532476386257,3.194619670851144e-09,-0.02210000716149807,263.8210804462433,22.10526943206787,285.9263606071472,7.629394338515283e-10,-6.344635103752716e-13,0.8862961530685425,0.24640530347824097,0.025460802018642426,0.28783753514289856,0.2780168950557709,1.0
9.54715837342482,0.0,491.15714285714273,243,4860000,0.006890621967613697,0.03592083857744743,3.0652291795361844e-09,-0.023574601858854294,247.63759398460388,19.923226833343506,267.56083059310913,-1.907348501362094e-09,-2.590240847331893e-13,0.7944594025611877,0.2437254786491394,0.03168738633394241,0.41335541009902954,0.306781530380249,1.0
9.498406453067084,0.0,556.4815384615383,244,4880000,0.006912678480148315,0.03768129298926159,3.1027050927086147e-09,-0.021115463227033615,261.47766852378845,22.075117349624634,283.55278849601746,8.392333938900265e-09,-4.74392443730598e-13,0.8954004049301147,0.2520906627178192,0.02494567632675171,0.24353130161762238,0.2815396189689636,1.0
9.599829987222256,0.0,511.2457142857142,245,4900000,0.006097468081861734,0.036914059478243826,3.063278923585113e-09,-0.018654653802514076,268.7951376438141,16.008922338485718,284.80406641960144,-4.577636492086867e-09,-3.929016874760875e-14,0.7411470413208008,0.25686872005462646,0.03641003370285034,0.23845639824867249,0.34658268094062805,1.0
9.548149310527018,0.0,517.0217647058824,246,4920000,0.005728224758058786,0.0354037575767773,3.107507992895165e-09,-0.01816108264029026,228.49957418441772,21.898205041885376,250.39778470993042,-6.103515470812226e-09,3.929016874760875e-14,0.7469668984413147,0.29064926505088806,0.03584488108754158,0.21976637840270996,0.3891059458255768,1.0
9.551095657482914,0.0,545.6674999999999,247,4940000,0.006660777144134045,0.0348632871297894,3.040896419171885e-09,-0.021125396713614464,261.9155550003052,22.10548424720764,284.02104783058167,-2.2888182460434336e-09,-2.2118910164830446e-13,0.9586508274078369,0.26159968972206116,0.021762507036328316,0.18450969457626343,0.27288320660591125,1.0
9.602848981103293,0.0,504.64842105263165,248,4960000,0.006265778560191393,0.03543111988503462,3.0807477080366364e-09,-0.018609192222356796,258.3205301761627,21.05895233154297,279.3794949054718,1.5258788677030566e-09,9.822542356308778e-14,0.7315865755081177,0.25540730357170105,0.03736787289381027,0.22787295281887054,0.3491142690181732,1.0
9.500331024254749,0.0,544.2952941176471,249,4980000,0.006790013052523136,0.037697531673226765,3.04844895915242e-09,-0.019970078021287918,237.76058292388916,15.72905945777893,253.48965620994568,-9.918212917625624e-09,5.675246785106364e-14,0.9980493783950806,0.25318288803100586,0.02007824368774891,0.2208683043718338,0.25367769598960876,1.0
9.502089143352796,0.0,543.6094444444445,250,5000000,0.006915188394486904,0.0337676092448413,3.1080906391406405e-09,-0.02067556418478489,247.3360137939453,22.112879514694214,269.4488983154297,-4.577636492086867e-09,2.088199811635036e-13,0.968430757522583,0.2531832754611969,0.02132517844438553,0.23540037870407104,0.2614366412162781,1.0
9.479984031152167,0.0,546.6148571428572,251,5020000,0.007041689939796925,0.038156964056858214,3.1597975717191385e-09,-0.022361233830451965,240.02679419517517,19.822503328323364,259.8493106365204,0.0,9.895301808851564e-14,0.8741284608840942,0.2372097671031952,0.026174556463956833,0.21496064960956573,0.2713671922683716,1.0
9.374175114548132,0.0,604.2199999999999,252,5040000,0.006545381620526314,0.041874050624241495,3.0557320843523075e-09,-0.015780527144670486,233.40827202796936,21.659335136413574,255.06761360168457,2.5749204990432872e-09,-4.103639899676742e-13,1.1102620363235474,0.2551933825016022,0.016224779188632965,0.17722868919372559,0.2298496812582016,1.0
9.396095562389599,0.0,597.152,253,5060000,0.007497192360460758,0.037436814476872325,3.0826113902105445e-09,-0.036116134375333786,240.40083765983582,13.187113761901855,253.5879602432251,-1.1444091230217168e-09,5.064066570595327e-13,0.6778402924537659,0.24448545277118683,0.043528638780117035,0.257906049489975,0.36068296432495117,1.0
9.478991153508034,0.0,566.2783333333332,254,5080000,0.007203623186796904,0.045406373017200616,3.135701523066642e-09,-0.019172487780451775,239.7389235496521,22.016545057296753,261.75547456741333,-9.155272984173735e-09,1.0732037037752915e-14,1.047341227531433,0.25076761841773987,0.01823279820382595,0.2912173867225647,0.23943258821964264,1.0
