nohup: 忽略输入
2023-08-01 09:57:39.995945: I tensorflow/core/platform/cpu_feature_guard.cc:182] This TensorFlow binary is optimized to use available CPU instructions in performance-critical operations.
To enable the following instructions: AVX2 FMA, in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-08-01 09:57:40.856128: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Could not find TensorRT
pygame 2.3.0 (SDL 2.24.2, Python 3.8.16)
Hello from the pygame community. https://www.pygame.org/contribute.html
beta_decay:  False
action_n:4
[3 6 6]
256
default
<class 'replays.default_replay.DefaultReplay'>
Random Seed: 666
Exp: obstacle_default	Episode: 2351	Step: 101k	Slot Step: 1k	Reward: 0.89	Replay: 50000/50000 	Epsilon: 0.32816620000183827 	Epi_step: 44 	Epi_Time: 0.8261034488677979 	
Exp: obstacle_default	Episode: 2352	Step: 101k	Slot Step: 1k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.328093600001838 	Epi_step: 11 	Epi_Time: 0.12697219848632812 	
Exp: obstacle_default	Episode: 2353	Step: 101k	Slot Step: 1k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3280276000018378 	Epi_step: 10 	Epi_Time: 0.11450481414794922 	
Exp: obstacle_default	Episode: 2354	Step: 101k	Slot Step: 1k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.32798800000183764 	Epi_step: 6 	Epi_Time: 0.06941866874694824 	
Exp: obstacle_default	Episode: 2355	Step: 101k	Slot Step: 1k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.32790880000183736 	Epi_step: 12 	Epi_Time: 0.13669753074645996 	
Exp: obstacle_default	Episode: 2356	Step: 101k	Slot Step: 1k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.32781640000183704 	Epi_step: 14 	Epi_Time: 0.16167688369750977 	
Exp: obstacle_default	Episode: 2357	Step: 101k	Slot Step: 1k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3276844000018366 	Epi_step: 20 	Epi_Time: 0.6146805286407471 	
Exp: obstacle_default	Episode: 2358	Step: 101k	Slot Step: 1k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.32764480000183643 	Epi_step: 6 	Epi_Time: 0.1520528793334961 	
Exp: obstacle_default	Episode: 2359	Step: 101k	Slot Step: 1k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.32756560000183615 	Epi_step: 12 	Epi_Time: 0.15559172630310059 	
Exp: obstacle_default	Episode: 2360	Step: 101k	Slot Step: 1k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3274336000018357 	Epi_step: 20 	Epi_Time: 0.2315230369567871 	
Exp: obstacle_default	Episode: 2361	Step: 101k	Slot Step: 1k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3272686000018351 	Epi_step: 25 	Epi_Time: 0.7584502696990967 	
Exp: obstacle_default	Episode: 2362	Step: 101k	Slot Step: 1k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3271762000018348 	Epi_step: 14 	Epi_Time: 0.39710521697998047 	
Exp: obstacle_default	Episode: 2363	Step: 101k	Slot Step: 1k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.3271234000018346 	Epi_step: 8 	Epi_Time: 0.0930185317993164 	
Exp: obstacle_default	Episode: 2364	Step: 101k	Slot Step: 1k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.3269320000018339 	Epi_step: 29 	Epi_Time: 0.4851555824279785 	
Exp: obstacle_default	Episode: 2365	Step: 101k	Slot Step: 1k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3268132000018335 	Epi_step: 18 	Epi_Time: 0.7435605525970459 	
Exp: obstacle_default	Episode: 2366	Step: 102k	Slot Step: 1k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.326674600001833 	Epi_step: 21 	Epi_Time: 0.25920891761779785 	
Exp: obstacle_default	Episode: 2367	Step: 102k	Slot Step: 1k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.32662180000183283 	Epi_step: 8 	Epi_Time: 0.0922696590423584 	
Exp: obstacle_default	Episode: 2368	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3265030000018324 	Epi_step: 18 	Epi_Time: 0.20888447761535645 	
Exp: obstacle_default	Episode: 2369	Step: 102k	Slot Step: 2k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.3264436000018322 	Epi_step: 9 	Epi_Time: 0.14389395713806152 	
Exp: obstacle_default	Episode: 2370	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3263578000018319 	Epi_step: 13 	Epi_Time: 0.23733210563659668 	
Exp: obstacle_default	Episode: 2371	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.32623240000183146 	Epi_step: 19 	Epi_Time: 0.3175466060638428 	
Exp: obstacle_default	Episode: 2372	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.32611360000183104 	Epi_step: 18 	Epi_Time: 1.1258037090301514 	
Exp: obstacle_default	Episode: 2373	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3259948000018306 	Epi_step: 18 	Epi_Time: 0.6368019580841064 	
Exp: obstacle_default	Episode: 2374	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3259024000018303 	Epi_step: 14 	Epi_Time: 0.27040910720825195 	
Exp: obstacle_default	Episode: 2375	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.32583640000183006 	Epi_step: 10 	Epi_Time: 0.2412889003753662 	
Exp: obstacle_default	Episode: 2376	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3257374000018297 	Epi_step: 15 	Epi_Time: 0.33507370948791504 	
Exp: obstacle_default	Episode: 2377	Step: 102k	Slot Step: 2k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.3256846000018295 	Epi_step: 8 	Epi_Time: 0.11031675338745117 	
Exp: obstacle_default	Episode: 2378	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.32561200000182927 	Epi_step: 11 	Epi_Time: 0.1256406307220459 	
Exp: obstacle_default	Episode: 2379	Step: 102k	Slot Step: 2k	Reward: 0.91	Replay: 50000/50000 	Epsilon: 0.32537440000182843 	Epi_step: 36 	Epi_Time: 0.40674662590026855 	
Exp: obstacle_default	Episode: 2380	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.325249000001828 	Epi_step: 19 	Epi_Time: 0.597308874130249 	
Exp: obstacle_default	Episode: 2381	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.32515000000182764 	Epi_step: 15 	Epi_Time: 0.2283458709716797 	
Exp: obstacle_default	Episode: 2382	Step: 102k	Slot Step: 2k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.32495860000182697 	Epi_step: 29 	Epi_Time: 0.4779856204986572 	
Exp: obstacle_default	Episode: 2383	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3248794000018267 	Epi_step: 12 	Epi_Time: 0.15759587287902832 	
Exp: obstacle_default	Episode: 2384	Step: 102k	Slot Step: 2k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.324688000001826 	Epi_step: 29 	Epi_Time: 0.4008655548095703 	
Exp: obstacle_default	Episode: 2385	Step: 102k	Slot Step: 2k	Reward: 0.99	Replay: 50000/50000 	Epsilon: 0.3246550000018259 	Epi_step: 5 	Epi_Time: 0.06009197235107422 	
Exp: obstacle_default	Episode: 2386	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3245494000018255 	Epi_step: 16 	Epi_Time: 0.458864688873291 	
Exp: obstacle_default	Episode: 2387	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3244240000018251 	Epi_step: 19 	Epi_Time: 0.29228830337524414 	
Exp: obstacle_default	Episode: 2388	Step: 102k	Slot Step: 2k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.3243712000018249 	Epi_step: 8 	Epi_Time: 0.21593904495239258 	
Exp: obstacle_default	Episode: 2389	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.32430520000182467 	Epi_step: 10 	Epi_Time: 0.25330162048339844 	
Exp: obstacle_default	Episode: 2390	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3241732000018242 	Epi_step: 20 	Epi_Time: 0.6992645263671875 	
Exp: obstacle_default	Episode: 2391	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3240544000018238 	Epi_step: 18 	Epi_Time: 0.22792720794677734 	
Exp: obstacle_default	Episode: 2392	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3239422000018234 	Epi_step: 17 	Epi_Time: 0.2067422866821289 	
Exp: obstacle_default	Episode: 2393	Step: 102k	Slot Step: 2k	Reward: 0.93	Replay: 50000/50000 	Epsilon: 0.32376400000182276 	Epi_step: 27 	Epi_Time: 0.359112024307251 	
Exp: obstacle_default	Episode: 2394	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3236914000018225 	Epi_step: 11 	Epi_Time: 0.13619709014892578 	
Exp: obstacle_default	Episode: 2395	Step: 102k	Slot Step: 2k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.323546200001822 	Epi_step: 22 	Epi_Time: 0.2761573791503906 	
Exp: obstacle_default	Episode: 2396	Step: 102k	Slot Step: 2k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.3234934000018218 	Epi_step: 8 	Epi_Time: 0.19374608993530273 	
Exp: obstacle_default	Episode: 2397	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3234076000018215 	Epi_step: 13 	Epi_Time: 0.1731281280517578 	
Exp: obstacle_default	Episode: 2398	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3233152000018212 	Epi_step: 14 	Epi_Time: 0.1717538833618164 	
Exp: obstacle_default	Episode: 2399	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3232294000018209 	Epi_step: 13 	Epi_Time: 0.1593153476715088 	
Exp: obstacle_default	Episode: 2400	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.32316340000182064 	Epi_step: 10 	Epi_Time: 0.12201404571533203 	
Exp: obstacle_default	Episode: 2401	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.32305120000182025 	Epi_step: 17 	Epi_Time: 0.26981496810913086 	
Exp: obstacle_default	Episode: 2402	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.32293240000181983 	Epi_step: 18 	Epi_Time: 0.21709775924682617 	
Exp: obstacle_default	Episode: 2403	Step: 102k	Slot Step: 2k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3227872000018193 	Epi_step: 22 	Epi_Time: 0.2658119201660156 	
Exp: obstacle_default	Episode: 2404	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.32264860000181883 	Epi_step: 21 	Epi_Time: 0.31575536727905273 	
Exp: obstacle_default	Episode: 2405	Step: 102k	Slot Step: 2k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3225034000018183 	Epi_step: 22 	Epi_Time: 0.40648579597473145 	
Exp: obstacle_default	Episode: 2406	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.322417600001818 	Epi_step: 13 	Epi_Time: 0.9755508899688721 	
Exp: obstacle_default	Episode: 2407	Step: 102k	Slot Step: 2k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.32225920000181746 	Epi_step: 24 	Epi_Time: 0.29149627685546875 	
Exp: obstacle_default	Episode: 2408	Step: 102k	Slot Step: 2k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.3222064000018173 	Epi_step: 8 	Epi_Time: 0.0979299545288086 	
Exp: obstacle_default	Episode: 2409	Step: 102k	Slot Step: 2k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.3221536000018171 	Epi_step: 8 	Epi_Time: 0.09821367263793945 	
Exp: obstacle_default	Episode: 2410	Step: 102k	Slot Step: 2k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3220084000018166 	Epi_step: 22 	Epi_Time: 0.6994438171386719 	
Exp: obstacle_default	Episode: 2411	Step: 102k	Slot Step: 2k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3218698000018161 	Epi_step: 21 	Epi_Time: 0.37014269828796387 	
Exp: obstacle_default	Episode: 2412	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3217840000018158 	Epi_step: 13 	Epi_Time: 0.21973848342895508 	
Exp: obstacle_default	Episode: 2413	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3216784000018154 	Epi_step: 16 	Epi_Time: 0.19596385955810547 	
Exp: obstacle_default	Episode: 2414	Step: 102k	Slot Step: 2k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.32151340000181483 	Epi_step: 25 	Epi_Time: 0.3081023693084717 	
Exp: obstacle_default	Episode: 2415	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.32142760000181453 	Epi_step: 13 	Epi_Time: 0.286668062210083 	
Exp: obstacle_default	Episode: 2416	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.32131540000181413 	Epi_step: 17 	Epi_Time: 0.379988431930542 	
Exp: obstacle_default	Episode: 2417	Step: 102k	Slot Step: 2k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.32126260000181395 	Epi_step: 8 	Epi_Time: 0.11530804634094238 	
Exp: obstacle_default	Episode: 2418	Step: 102k	Slot Step: 2k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.3210448000018132 	Epi_step: 33 	Epi_Time: 0.4196007251739502 	
Exp: obstacle_default	Episode: 2419	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3209722000018129 	Epi_step: 11 	Epi_Time: 0.1360011100769043 	
Exp: obstacle_default	Episode: 2420	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.32086000000181253 	Epi_step: 17 	Epi_Time: 0.21442294120788574 	
Exp: obstacle_default	Episode: 2421	Step: 102k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3207874000018123 	Epi_step: 11 	Epi_Time: 0.13405847549438477 	
Exp: obstacle_default	Episode: 2422	Step: 102k	Slot Step: 2k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.32072800000181206 	Epi_step: 9 	Epi_Time: 0.2234952449798584 	
Exp: obstacle_default	Episode: 2423	Step: 102k	Slot Step: 2k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3205696000018115 	Epi_step: 24 	Epi_Time: 2.808375597000122 	
Exp: obstacle_default	Episode: 2424	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.32046400000181113 	Epi_step: 16 	Epi_Time: 0.48465609550476074 	
Exp: obstacle_default	Episode: 2425	Step: 102k	Slot Step: 2k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3203716000018108 	Epi_step: 14 	Epi_Time: 0.40769362449645996 	
Exp: obstacle_default	Episode: 2426	Step: 102k	Slot Step: 2k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3202264000018103 	Epi_step: 22 	Epi_Time: 0.31383681297302246 	
Exp: obstacle_default	Episode: 2427	Step: 103k	Slot Step: 2k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.32007460000180976 	Epi_step: 23 	Epi_Time: 0.6945493221282959 	
Exp: obstacle_default	Episode: 2428	Step: 103k	Slot Step: 2k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.31998880000180946 	Epi_step: 13 	Epi_Time: 0.18045544624328613 	
Exp: obstacle_default	Episode: 2429	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.31989640000180913 	Epi_step: 14 	Epi_Time: 0.23207354545593262 	
Exp: obstacle_default	Episode: 2430	Step: 103k	Slot Step: 3k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3197776000018087 	Epi_step: 18 	Epi_Time: 0.26654720306396484 	
Exp: obstacle_default	Episode: 2431	Step: 103k	Slot Step: 3k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.31961920000180816 	Epi_step: 24 	Epi_Time: 0.3855874538421631 	
Exp: obstacle_default	Episode: 2432	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3195466000018079 	Epi_step: 11 	Epi_Time: 0.15447211265563965 	
Exp: obstacle_default	Episode: 2433	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3194608000018076 	Epi_step: 13 	Epi_Time: 0.2717006206512451 	
Exp: obstacle_default	Episode: 2434	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3193552000018072 	Epi_step: 16 	Epi_Time: 0.6731729507446289 	
Exp: obstacle_default	Episode: 2435	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.31924300000180683 	Epi_step: 17 	Epi_Time: 0.921658992767334 	
Exp: obstacle_default	Episode: 2436	Step: 103k	Slot Step: 3k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.31919020000180665 	Epi_step: 8 	Epi_Time: 0.11030387878417969 	
Exp: obstacle_default	Episode: 2437	Step: 103k	Slot Step: 3k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3190582000018062 	Epi_step: 20 	Epi_Time: 0.6241614818572998 	
Exp: obstacle_default	Episode: 2438	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.31899220000180595 	Epi_step: 10 	Epi_Time: 0.399245023727417 	
Exp: obstacle_default	Episode: 2439	Step: 103k	Slot Step: 3k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.31887340000180553 	Epi_step: 18 	Epi_Time: 0.29839301109313965 	
Exp: obstacle_default	Episode: 2440	Step: 103k	Slot Step: 3k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.31874140000180506 	Epi_step: 20 	Epi_Time: 0.6835951805114746 	
Exp: obstacle_default	Episode: 2441	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3186424000018047 	Epi_step: 15 	Epi_Time: 0.22748970985412598 	
Exp: obstacle_default	Episode: 2442	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3185764000018045 	Epi_step: 10 	Epi_Time: 0.1278688907623291 	
Exp: obstacle_default	Episode: 2443	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.31851040000180425 	Epi_step: 10 	Epi_Time: 0.12691879272460938 	
Exp: obstacle_default	Episode: 2444	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.318444400001804 	Epi_step: 10 	Epi_Time: 0.4373910427093506 	
Exp: obstacle_default	Episode: 2445	Step: 103k	Slot Step: 3k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3182728000018034 	Epi_step: 26 	Epi_Time: 0.5474858283996582 	
Exp: obstacle_default	Episode: 2446	Step: 103k	Slot Step: 3k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.31814740000180297 	Epi_step: 19 	Epi_Time: 0.2819516658782959 	
Exp: obstacle_default	Episode: 2447	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.31806160000180267 	Epi_step: 13 	Epi_Time: 0.2445228099822998 	
Exp: obstacle_default	Episode: 2448	Step: 103k	Slot Step: 3k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.31791640000180216 	Epi_step: 22 	Epi_Time: 0.3980684280395508 	
Exp: obstacle_default	Episode: 2449	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.31782400000180183 	Epi_step: 14 	Epi_Time: 0.4009683132171631 	
Exp: obstacle_default	Episode: 2450	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.31771180000180144 	Epi_step: 17 	Epi_Time: 0.31737613677978516 	
Exp: obstacle_default	Episode: 2451	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3176128000018011 	Epi_step: 15 	Epi_Time: 0.2149035930633545 	
Exp: obstacle_default	Episode: 2452	Step: 103k	Slot Step: 3k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.31757320000180095 	Epi_step: 6 	Epi_Time: 0.0762028694152832 	
Exp: obstacle_default	Episode: 2453	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3174676000018006 	Epi_step: 16 	Epi_Time: 0.1966235637664795 	
Exp: obstacle_default	Episode: 2454	Step: 103k	Slot Step: 3k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.31731580000180004 	Epi_step: 23 	Epi_Time: 0.6149816513061523 	
Exp: obstacle_default	Episode: 2455	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.31723000000179974 	Epi_step: 13 	Epi_Time: 0.3705916404724121 	
Exp: obstacle_default	Episode: 2456	Step: 103k	Slot Step: 3k	Reward: 0.92	Replay: 50000/50000 	Epsilon: 0.31700560000179895 	Epi_step: 34 	Epi_Time: 0.5811219215393066 	
Exp: obstacle_default	Episode: 2457	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3169330000017987 	Epi_step: 11 	Epi_Time: 0.13391804695129395 	
Exp: obstacle_default	Episode: 2458	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3168208000017983 	Epi_step: 17 	Epi_Time: 0.20802664756774902 	
Exp: obstacle_default	Episode: 2459	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.31672840000179797 	Epi_step: 14 	Epi_Time: 0.6646220684051514 	
Exp: obstacle_default	Episode: 2460	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3166294000017976 	Epi_step: 15 	Epi_Time: 0.6288862228393555 	
Exp: obstacle_default	Episode: 2461	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3165172000017972 	Epi_step: 17 	Epi_Time: 0.37865352630615234 	
Exp: obstacle_default	Episode: 2462	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.31644460000179697 	Epi_step: 11 	Epi_Time: 0.1339123249053955 	
Exp: obstacle_default	Episode: 2463	Step: 103k	Slot Step: 3k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3162862000017964 	Epi_step: 24 	Epi_Time: 0.2928647994995117 	
Exp: obstacle_default	Episode: 2464	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3162202000017962 	Epi_step: 10 	Epi_Time: 0.12480473518371582 	
Exp: obstacle_default	Episode: 2465	Step: 103k	Slot Step: 3k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.31607500000179567 	Epi_step: 22 	Epi_Time: 0.2670292854309082 	
Exp: obstacle_default	Episode: 2466	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3159958000017954 	Epi_step: 12 	Epi_Time: 0.17135858535766602 	
Exp: obstacle_default	Episode: 2467	Step: 103k	Slot Step: 3k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.3158572000017949 	Epi_step: 21 	Epi_Time: 0.2622251510620117 	
Exp: obstacle_default	Episode: 2468	Step: 103k	Slot Step: 3k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.31572520000179444 	Epi_step: 20 	Epi_Time: 0.7285044193267822 	
Exp: obstacle_default	Episode: 2469	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3156526000017942 	Epi_step: 11 	Epi_Time: 0.15227460861206055 	
Exp: obstacle_default	Episode: 2470	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3155668000017939 	Epi_step: 13 	Epi_Time: 0.20725059509277344 	
Exp: obstacle_default	Episode: 2471	Step: 103k	Slot Step: 3k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.31541500000179334 	Epi_step: 23 	Epi_Time: 0.3617370128631592 	
Exp: obstacle_default	Episode: 2472	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.315316000001793 	Epi_step: 15 	Epi_Time: 0.25230979919433594 	
Exp: obstacle_default	Episode: 2473	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.31525000000179276 	Epi_step: 10 	Epi_Time: 0.15694284439086914 	
Exp: obstacle_default	Episode: 2474	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3151708000017925 	Epi_step: 12 	Epi_Time: 0.20529651641845703 	
Exp: obstacle_default	Episode: 2475	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.3150916000017922 	Epi_step: 12 	Epi_Time: 0.2185194492340088 	
Exp: obstacle_default	Episode: 2476	Step: 103k	Slot Step: 3k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3149464000017917 	Epi_step: 22 	Epi_Time: 0.31107115745544434 	
Exp: obstacle_default	Episode: 2477	Step: 103k	Slot Step: 3k	Reward: 0.95	Replay: 50000/50000 	Epsilon: 0.31482100000179125 	Epi_step: 19 	Epi_Time: 0.23300647735595703 	
Exp: obstacle_default	Episode: 2478	Step: 103k	Slot Step: 3k	Reward: 0.94	Replay: 50000/50000 	Epsilon: 0.3146626000017907 	Epi_step: 24 	Epi_Time: 0.2915186882019043 	
Exp: obstacle_default	Episode: 2479	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.31457020000179037 	Epi_step: 14 	Epi_Time: 0.37767457962036133 	
Exp: obstacle_default	Episode: 2480	Step: 103k	Slot Step: 3k	Reward: 0.97	Replay: 50000/50000 	Epsilon: 0.31450420000179014 	Epi_step: 10 	Epi_Time: 0.5048248767852783 	
Exp: obstacle_default	Episode: 2481	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.31439860000178976 	Epi_step: 16 	Epi_Time: 0.2804102897644043 	
Exp: obstacle_default	Episode: 2482	Step: 103k	Slot Step: 3k	Reward: 0.96	Replay: 50000/50000 	Epsilon: 0.3142930000017894 	Epi_step: 16 	Epi_Time: 0.4911189079284668 	
Exp: obstacle_default	Episode: 2483	Step: 103k	Slot Step: 3k	Reward: 0.98	Replay: 50000/50000 	Epsilon: 0.31424680000178923 	Epi_step: 7 	Epi_Time: 0.08177828788757324 	
